time,pm2d5,lat,lon,lon_bin,lat_bin
2018-11-23 18:40:00,75.44666666666667,23.057663333333334,113.14992,10.0,14.0
2018-11-23 18:40:00,52.0795652173913,23.054771304347824,113.17491434782607,15.0,13.0
2018-11-23 18:40:00,49.12980519480519,23.068935194805196,113.14361805194805,9.0,19.0
2018-11-23 18:40:00,37.814949999999996,23.044381,113.142363,9.0,9.0
2018-11-23 18:40:00,51.44869565217391,23.064708260869565,113.14977260869566,10.0,17.0
2018-11-23 18:40:00,71.1675,23.03904,113.17881,16.0,7.0
2018-11-23 18:40:00,68.4769827586207,23.039516551724137,113.17856887931035,16.0,8.0
2018-11-23 18:40:00,44.049594594594595,23.056239054054057,113.15692234234236,12.0,14.0
2018-11-23 18:40:00,52.24944444444444,23.05498777777778,113.17828277777778,16.0,13.0
2018-11-23 18:40:00,57.23470588235294,23.05721235294118,113.15241117647058,11.0,14.0
2018-11-23 18:50:00,45.25,23.0610625,113.14982,10.0,16.0
2018-11-23 18:50:00,52.103,23.051251999999998,113.125344,6.0,12.0
2018-11-23 18:50:00,52.839259259259265,23.055007037037036,113.16457074074073,13.0,13.0
2018-11-23 18:50:00,59.41625,23.055329375,113.183804375,17.0,14.0
2018-11-23 18:50:00,50.94914285714285,23.05473095238095,113.16922476190476,14.0,13.0
2018-11-23 18:50:00,53.2852,23.029907,113.149094,10.0,4.0
2018-11-23 18:50:00,44.335,23.06896875,113.135835,8.0,19.0
2018-11-23 18:50:00,54.916999999999994,23.055031,113.1786785,16.0,13.0
2018-11-23 18:50:00,53.29125,23.048425,113.19461375,19.0,11.0
2018-11-23 18:50:00,49.080606060606065,23.058670303030304,113.14320757575757,9.0,15.0
2018-11-23 18:50:00,40.01505,23.035945,113.142722,9.0,6.0
2018-11-23 18:50:00,53.10999999999999,23.0551,113.19092333333333,18.0,13.0
2018-11-23 18:50:00,48.60823529411765,23.06720411764706,113.14360882352942,9.0,18.0
2018-11-23 18:50:00,44.47036458333333,23.068412760416667,113.13547005208333,8.0,18.0
2018-11-23 18:50:00,52.25888888888889,23.041135555555556,113.19479,19.0,8.0
2018-11-23 18:50:00,50.577999999999996,23.06891266666667,113.14362466666667,9.0,19.0
2018-11-23 18:50:00,56.332857142857144,23.05104714285714,113.19455714285714,19.0,12.0
2018-11-23 18:50:00,54.666666666666664,23.055220000000002,113.18074666666666,16.0,14.0
2018-11-23 18:50:00,73.0785294117647,23.039360294117646,113.17889647058824,16.0,8.0
2018-11-23 18:50:00,49.89,23.043738333333334,113.17617833333333,16.0,9.0
2018-11-23 18:50:00,50.65705882352941,23.045805588235297,113.17612970588235,16.0,10.0
2018-11-23 18:50:00,59.041450000000005,23.0544135,113.18564459999999,17.0,13.0
2018-11-23 18:50:00,51.25814999999999,23.048606,113.156814,12.0,11.0
2018-11-23 18:50:00,45.50071428571429,23.057192500000003,113.15233857142857,11.0,14.0
2018-11-23 18:50:00,44.94335,23.060325,113.15760700000001,12.0,15.0
2018-11-23 18:50:00,49.3772131147541,23.054414918032787,113.1741531147541,15.0,13.0
2018-11-23 18:50:00,45.25140350877193,23.05603298245614,113.15821157894737,12.0,14.0
2018-11-23 18:50:00,48.937358490566034,23.065295849056607,113.14351641509433,9.0,17.0
2018-11-23 18:50:00,44.082499999999996,23.05765,113.14990499999999,10.0,14.0
2018-11-23 18:50:00,47.7395652173913,23.048378260869566,113.17611869565216,16.0,11.0
2018-11-23 18:50:00,58.15384615384615,23.05537846153846,113.18841307692308,18.0,14.0
2018-11-23 18:50:00,74.91833333333334,23.054055,113.19347083333334,19.0,13.0
2018-11-23 18:50:00,44.556599999999996,23.035865000000005,113.157705,12.0,6.0
2018-11-23 18:50:00,38.65,23.044381,113.142363,9.0,9.0
2018-11-23 18:50:00,47.50107142857143,23.051054285714287,113.1759625,15.0,12.0
2018-11-23 18:50:00,57.69818181818182,23.042993636363637,113.19473545454547,19.0,9.0
2018-11-23 18:50:00,48.0,23.04978,113.17601,15.0,11.0
2018-11-23 18:50:00,58.709,23.038256733333334,113.17813600000001,16.0,7.0
2018-11-23 18:50:00,49.009189189189186,23.061272702702702,113.14333972972973,9.0,16.0
2018-11-23 18:50:00,53.36821428571428,23.045717857142854,113.19466142857142,19.0,10.0
2018-11-23 18:50:00,45.116491228070174,23.0544800877193,113.14174525062657,9.0,13.0
2018-11-23 18:50:00,45.69387755102041,23.058429183673468,113.14985612244898,10.0,15.0
2018-11-23 18:50:00,46.106183574879225,23.057189033816424,113.14214072463768,9.0,14.0
2018-11-23 18:50:00,47.66645161290323,23.055399677419356,113.16194580645161,13.0,14.0
2018-11-23 19:00:00,49.21052631578947,23.029874736842107,113.18406368421053,17.0,4.0
2018-11-23 19:00:00,48.125625,23.0430325,113.194715625,19.0,9.0
2018-11-23 19:00:00,44.805,23.035865000000005,113.157705,12.0,6.0
2018-11-23 19:00:00,51.09571428571429,23.055090000000003,113.19079428571429,18.0,13.0
2018-11-23 19:00:00,56.0704,23.03825915,113.17812125,16.0,7.0
2018-11-23 19:00:00,48.5,23.0547,113.17075,14.0,13.0
2018-11-23 19:00:00,50.64833333333333,23.055007777777778,113.17823277777778,16.0,13.0
2018-11-23 19:00:00,50.81914285714286,23.045610571428572,113.19463942857143,19.0,10.0
2018-11-23 19:00:00,44.25039473684211,23.050617763157895,113.14130421052631,9.0,12.0
2018-11-23 19:00:00,49.188125,23.040630625,113.1948525,19.0,8.0
2018-11-23 19:00:00,47.88505,23.042737300000002,113.17614110000001,16.0,9.0
2018-11-23 19:00:00,46.203618677042805,23.05715120622568,113.14173478599221,9.0,14.0
2018-11-23 19:00:00,41.7001,23.035945,113.142722,9.0,6.0
2018-11-23 19:00:00,49.404999999999994,23.04848642857143,113.19458357142857,19.0,11.0
2018-11-23 19:00:00,46.309767441860465,23.058917441860466,113.14023023255815,9.0,15.0
2018-11-23 19:00:00,50.188125,23.05523625,113.18068875,16.0,14.0
2018-11-23 19:00:00,49.267,23.054771,113.17344,15.0,13.0
2018-11-23 19:00:00,51.582499999999996,23.030795,113.18739625,18.0,4.0
2018-11-23 19:00:00,52.01888888888889,23.055330555555557,113.18377833333334,17.0,14.0
2018-11-23 19:00:00,59.233000000000004,23.027008000000002,113.18385,17.0,3.0
2018-11-23 19:00:00,50.305,23.023847916666668,113.18380458333333,17.0,2.0
2018-11-23 19:00:00,46.51903846153846,23.061540384615384,113.14032788461539,9.0,16.0
2018-11-23 19:00:00,54.633599999999994,23.048606,113.156814,12.0,11.0
2018-11-23 19:00:00,46.92363636363636,23.069024090909092,113.14061772727273,9.0,19.0
2018-11-23 19:00:00,52.90155,23.051251999999998,113.125344,6.0,12.0
2018-11-23 19:00:00,44.999581395348834,23.054436604651166,113.1417013255814,9.0,13.0
2018-11-23 19:00:00,61.84375,23.04801625,113.18111666666668,16.0,11.0
2018-11-23 19:00:00,59.814400000000006,23.0510896,113.18537280000001,17.0,12.0
2018-11-23 19:00:00,46.83611940298508,23.06503641791045,113.14054164179105,9.0,17.0
2018-11-23 19:00:00,49.48111111111111,23.03506,113.19657444444445,19.0,6.0
2018-11-23 19:00:00,53.1535,23.029907,113.149094,10.0,4.0
2018-11-23 19:00:00,61.384827586206896,23.05412551724138,113.18564344827585,17.0,13.0
2018-11-23 19:00:00,49.80512195121951,23.037303414634145,113.19593463414635,19.0,7.0
2018-11-23 19:00:00,46.18588235294118,23.067370588235296,113.14063647058823,9.0,18.0
2018-11-23 19:00:00,57.84935483870967,23.049088225806454,113.18295032258065,17.0,11.0
2018-11-23 19:00:00,61.540689655172415,23.024408620689655,113.17866137931034,16.0,2.0
2018-11-23 19:00:00,49.48692307692308,23.051173076923078,113.1945176923077,19.0,12.0
2018-11-23 19:00:00,51.26649999999999,23.0323205,113.194561,19.0,5.0
2018-11-23 19:00:00,51.0675,23.0540245,113.193474,19.0,13.0
2018-11-23 19:00:00,46.53005,23.060325,113.15760700000001,12.0,15.0
2018-11-23 19:00:00,38.519800000000004,23.044381,113.142363,9.0,9.0
2018-11-23 19:00:00,49.225806451612904,23.03148064516129,113.19079612903225,18.0,5.0
2018-11-23 19:00:00,57.442,23.046940333333335,113.18103866666667,16.0,10.0
2018-11-23 19:00:00,57.97571428571428,23.05536642857143,113.18816642857144,18.0,14.0
2018-11-23 19:00:00,44.1764705882353,23.069747647058826,113.13788294117647,8.0,19.0
2018-11-23 19:10:00,47.40464285714285,23.03723660714286,113.19606785714286,19.0,7.0
2018-11-23 19:10:00,51.43325,23.051251999999998,113.125344,6.0,12.0
2018-11-23 19:10:00,66.4817,23.048606,113.156814,12.0,11.0
2018-11-23 19:10:00,43.29,23.0549925,113.16463,13.0,13.0
2018-11-23 19:10:00,47.12825,23.060325,113.15760700000001,12.0,15.0
2018-11-23 19:10:00,47.241379310344826,23.054711379310344,113.17143,15.0,13.0
2018-11-23 19:10:00,52.8417,23.029907,113.149094,10.0,4.0
2018-11-23 19:10:00,45.94873303167421,23.03573683257919,113.15787484162897,12.0,6.0
2018-11-23 19:10:00,50.49515151515151,23.035026363636366,113.19666272727272,19.0,6.0
2018-11-23 19:10:00,51.408,23.031912666666667,113.17370155555555,15.0,5.0
2018-11-23 19:10:00,68.3378391959799,23.04896788944724,113.18302849246231,17.0,11.0
2018-11-23 19:10:00,45.666363636363634,23.055404545454547,113.16193,13.0,14.0
2018-11-23 19:10:00,42.19,23.056148095238097,113.15773238095237,12.0,14.0
2018-11-23 19:10:00,44.94491803278688,23.05748606557377,113.14842901639344,10.0,14.0
2018-11-23 19:10:00,51.121212121212125,23.03304272727273,113.19666969696969,19.0,5.0
2018-11-23 19:10:00,53.62417322834646,23.03812590551181,113.17924763779529,16.0,7.0
2018-11-23 19:10:00,49.676764705882356,23.030020882352943,113.15789852941177,12.0,4.0
2018-11-23 19:10:00,38.5367,23.044381,113.142363,9.0,9.0
2018-11-23 19:10:00,45.037926829268294,23.054461975609758,113.14178841463415,9.0,13.0
2018-11-23 19:10:00,39.666666666666664,23.051773333333333,113.14313,9.0,12.0
2018-11-23 19:10:00,53.15181818181818,23.02971181818182,113.17182090909091,15.0,4.0
2018-11-23 19:10:00,48.515462184873954,23.041116386554624,113.17698067226891,16.0,8.0
2018-11-23 19:10:00,50.53846153846154,23.033269230769232,113.16813923076923,14.0,5.0
2018-11-23 19:10:00,48.47571428571428,23.02996357142857,113.15419357142856,11.0,4.0
2018-11-23 19:10:00,56.25,23.0254325,113.1754275,15.0,2.0
2018-11-23 19:10:00,41.545,23.035945,113.142722,9.0,6.0
2018-11-23 19:10:00,60.71227272727273,23.026559545454546,113.17265909090908,15.0,3.0
2018-11-23 19:10:00,47.776666666666664,23.04453666666667,113.17638333333332,16.0,10.0
2018-11-23 19:10:00,48.916875,23.0404321875,113.19489625,19.0,8.0
2018-11-23 19:10:00,50.134,23.025046,113.17675999999999,16.0,2.0
2018-11-23 19:10:00,50.05746268656716,23.04294014925373,113.17771559701492,16.0,9.0
2018-11-23 19:10:00,53.29125,23.03138375,113.1764975,16.0,5.0
2018-11-23 19:10:00,42.57388888888889,23.05715722222222,113.15277499999999,11.0,14.0
2018-11-23 19:10:00,47.27777777777778,23.05473611111111,113.16837277777778,14.0,13.0
2018-11-23 19:10:00,50.256499999999996,23.06870375,113.14087235,9.0,19.0
2018-11-23 19:10:00,45.407407407407405,23.05716875,113.14221842592593,9.0,14.0
2018-11-23 19:10:00,52.690714285714286,23.03408,113.16316714285713,13.0,6.0
2018-11-23 19:10:00,52.29666666666667,23.032386666666667,113.15884555555556,12.0,5.0
2018-11-23 19:10:00,55.404999999999994,23.043143571428573,113.1948807142857,19.0,9.0
2018-11-23 19:20:00,79.26285714285714,23.045754999999996,113.19481142857141,19.0,10.0
2018-11-23 19:20:00,55.356055045871564,23.05304360091743,113.18545665137616,17.0,13.0
2018-11-23 19:20:00,53.51092105263158,23.0300925,113.15132552631579,11.0,4.0
2018-11-23 19:20:00,49.534,23.021429333333334,113.14946866666666,10.0,1.0
2018-11-23 19:20:00,50.333684210526314,23.05096315789474,113.17774789473685,16.0,12.0
2018-11-23 19:20:00,51.61538461538461,23.06493076923077,113.14045769230769,9.0,17.0
2018-11-23 19:20:00,50.113,23.054700000000004,113.1778976,16.0,13.0
2018-11-23 19:20:00,50.63131578947368,23.048558684210526,113.17948921052633,16.0,11.0
2018-11-23 19:20:00,41.023450000000004,23.035945,113.142722,9.0,6.0
2018-11-23 19:20:00,59.221111111111114,23.054851111111113,113.18771666666666,18.0,13.0
2018-11-23 19:20:00,45.35345679012346,23.054481049382716,113.14172067901234,9.0,13.0
2018-11-23 19:20:00,38.7267,23.044381,113.142363,9.0,9.0
2018-11-23 19:20:00,58.01478260869565,23.054267826086956,113.19347652173913,19.0,13.0
2018-11-23 19:20:00,52.0,23.04437,113.19485,19.0,9.0
2018-11-23 19:20:00,51.27,23.066564285714286,113.14053095238094,9.0,18.0
2018-11-23 19:20:00,59.19155,23.048606,113.156814,12.0,11.0
2018-11-23 19:20:00,51.308461538461536,23.061469230769237,113.14030153846154,9.0,16.0
2018-11-23 19:20:00,47.90835,23.060325,113.15760700000001,12.0,15.0
2018-11-23 19:20:00,56.51888888888889,23.043909999999997,113.18113999999998,16.0,9.0
2018-11-23 19:20:00,59.333255813953485,23.055357751937983,113.18355093023256,17.0,14.0
2018-11-23 19:20:00,50.667500000000004,23.02692625,113.1496925,10.0,3.0
2018-11-23 19:20:00,50.236549999999994,23.051251999999998,113.125344,6.0,12.0
2018-11-23 19:20:00,48.55555555555556,23.055210555555554,113.18064444444445,16.0,14.0
2018-11-23 19:20:00,66.66642857142857,23.051085714285712,113.19473357142859,19.0,12.0
2018-11-23 19:20:00,50.61636363636364,23.045935151515152,113.17838212121212,16.0,10.0
2018-11-23 19:20:00,48.37111111111111,23.054768888888887,113.17492222222222,15.0,13.0
2018-11-23 19:20:00,45.8998,23.035865000000005,113.157705,12.0,6.0
2018-11-23 19:20:00,64.55967741935484,23.05543870967742,113.18841677419356,18.0,14.0
2018-11-23 19:20:00,59.284318181818186,23.05153931818182,113.18509931818181,17.0,12.0
2018-11-23 19:20:00,61.64705882352941,23.048440588235295,113.19478764705883,19.0,11.0
2018-11-23 19:20:00,45.9938679245283,23.05714462264151,113.14199306603774,9.0,14.0
2018-11-23 19:20:00,50.358602150537635,23.068692580645163,113.1408529032258,9.0,19.0
2018-11-23 19:20:00,49.29555555555555,23.02416111111111,113.14958222222222,10.0,2.0
2018-11-23 19:20:00,53.698743961352655,23.029883429951692,113.14911729468601,10.0,4.0
2018-11-23 19:20:00,51.80583333333333,23.058965,113.14020583333333,9.0,15.0
2018-11-23 19:20:00,89.61857142857143,23.04933142857143,113.18535,17.0,11.0
2018-11-23 19:20:00,50.59222222222222,23.019191111111112,113.14940222222222,10.0,0.0
2018-11-23 19:30:00,51.857142857142854,23.040389285714287,113.14989785714285,10.0,8.0
2018-11-23 19:30:00,51.406875,23.0424509375,113.1498990625,10.0,9.0
2018-11-23 19:30:00,47.37165,23.035865000000005,113.157705,12.0,6.0
2018-11-23 19:30:00,53.51495,23.029907,113.149094,10.0,4.0
2018-11-23 19:30:00,40.0751,23.035945,113.142722,9.0,6.0
2018-11-23 19:30:00,49.69583333333333,23.0456125,113.14986166666667,10.0,10.0
2018-11-23 19:30:00,47.15121212121212,23.050009393939394,113.14646454545455,10.0,12.0
2018-11-23 19:30:00,48.734,23.048464000000003,113.149846,10.0,11.0
2018-11-23 19:30:00,45.65440886699507,23.05446109605911,113.14171619458128,9.0,13.0
2018-11-23 19:30:00,51.421470588235294,23.036868529411766,113.14992205882353,10.0,7.0
2018-11-23 19:30:00,66.28699999999999,23.048606,113.156814,12.0,11.0
2018-11-23 19:30:00,38.7717,23.044381,113.142363,9.0,9.0
2018-11-23 19:30:00,48.05206896551724,23.05035327586207,113.14087568965518,9.0,12.0
2018-11-23 19:30:00,51.646899999999995,23.051251999999998,113.125344,6.0,12.0
2018-11-23 19:30:00,50.835,23.017710000000005,113.1494,10.0,0.0
2018-11-23 19:30:00,62.30032786885246,23.05283737704918,113.1858844262295,17.0,13.0
2018-11-23 19:30:00,45.9816,23.057191,113.14210499999999,9.0,14.0
2018-11-23 19:30:00,47.4783,23.060325,113.15760700000001,12.0,15.0
2018-11-23 19:40:00,40.23005,23.044381,113.142363,9.0,9.0
2018-11-23 19:40:00,92.7131,23.048606,113.156814,12.0,11.0
2018-11-23 19:40:00,47.866800000000005,23.035865000000005,113.157705,12.0,6.0
2018-11-23 19:40:00,45.54325,23.060325,113.15760700000001,12.0,15.0
2018-11-23 19:40:00,39.955,23.035945,113.142722,9.0,6.0
2018-11-23 19:40:00,52.5,23.0364525,113.14989583333333,10.0,7.0
2018-11-23 19:40:00,53.83855,23.029907,113.149094,10.0,4.0
2018-11-23 19:40:00,52.67,23.03633,113.14988999999998,10.0,6.0
2018-11-23 19:40:00,50.7184,23.051251999999998,113.125344,6.0,12.0
2018-11-23 19:40:00,45.76499999999999,23.054480353535354,113.14174449494949,9.0,13.0
2018-11-23 19:40:00,46.165,23.057191,113.14210499999999,9.0,14.0
2018-11-23 19:50:00,61.9118,23.048606,113.156814,12.0,11.0
2018-11-23 19:50:00,52.8932,23.051251999999998,113.125344,6.0,12.0
2018-11-23 19:50:00,49.120200000000004,23.035865000000005,113.157705,12.0,6.0
2018-11-23 19:50:00,41.805150000000005,23.044381,113.142363,9.0,9.0
2018-11-23 19:50:00,46.2853,23.060325,113.15760700000001,12.0,15.0
2018-11-23 19:50:00,48.625249999999994,23.057191,113.14210499999999,9.0,14.0
2018-11-23 19:50:00,57.685249999999996,23.029907,113.149094,10.0,4.0
2018-11-23 19:50:00,45.898149999999994,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 19:50:00,40.69005,23.035945,113.142722,9.0,6.0
2018-11-23 20:00:00,43.35165,23.035945,113.142722,9.0,6.0
2018-11-23 20:00:00,49.45825,23.035865000000005,113.157705,12.0,6.0
2018-11-23 20:00:00,54.3932,23.051251999999998,113.125344,6.0,12.0
2018-11-23 20:00:00,47.70155,23.057191,113.14210499999999,9.0,14.0
2018-11-23 20:00:00,47.8034,23.060325,113.15760700000001,12.0,15.0
2018-11-23 20:00:00,55.8551,23.029907,113.149094,10.0,4.0
2018-11-23 20:00:00,42.04024999999999,23.044381,113.142363,9.0,9.0
2018-11-23 20:00:00,45.48211055276382,23.054480175879398,113.141745,9.0,13.0
2018-11-23 20:00:00,61.4667,23.048606,113.156814,12.0,11.0
2018-11-23 20:10:00,45.966750000000005,23.060325,113.15760700000001,12.0,15.0
2018-11-23 20:10:00,42.811899999999994,23.035945,113.142722,9.0,6.0
2018-11-23 20:10:00,41.12835,23.044381,113.142363,9.0,9.0
2018-11-23 20:10:00,55.28505,23.029907,113.149094,10.0,4.0
2018-11-23 20:10:00,47.8383,23.057191,113.14210499999999,9.0,14.0
2018-11-23 20:10:00,46.38513853904283,23.054480264483626,113.14174474811082,9.0,13.0
2018-11-23 20:10:00,54.313199999999995,23.051251999999998,113.125344,6.0,12.0
2018-11-23 20:10:00,49.0031,23.035865000000005,113.157705,12.0,6.0
2018-11-23 20:10:00,66.47800000000001,23.048606,113.156814,12.0,11.0
2018-11-23 20:20:00,47.315,23.060325,113.15760700000001,12.0,15.0
2018-11-23 20:20:00,41.9516,23.035945,113.142722,9.0,6.0
2018-11-23 20:20:00,55.60665,23.051251999999998,113.125344,6.0,12.0
2018-11-23 20:20:00,56.3398,23.048606,113.156814,12.0,11.0
2018-11-23 20:20:00,56.33325,23.029907,113.149094,10.0,4.0
2018-11-23 20:20:00,40.97665,23.044381,113.142363,9.0,9.0
2018-11-23 20:20:00,45.48674185463659,23.0544800877193,113.14174525062657,9.0,13.0
2018-11-23 20:20:00,49.2448,23.035865000000005,113.157705,12.0,6.0
2018-11-23 20:20:00,47.116800000000005,23.057191,113.14210499999999,9.0,14.0
2018-11-23 20:30:00,40.8465,23.044381,113.142363,9.0,9.0
2018-11-23 20:30:00,55.039849999999994,23.029907,113.149094,10.0,4.0
2018-11-23 20:30:00,53.02335,23.051251999999998,113.125344,6.0,12.0
2018-11-23 20:30:00,53.9482,23.048606,113.156814,12.0,11.0
2018-11-23 20:30:00,47.246700000000004,23.060325,113.15760700000001,12.0,15.0
2018-11-23 20:30:00,49.241400000000006,23.035865000000005,113.157705,12.0,6.0
2018-11-23 20:30:00,41.53810000000001,23.035945,113.142722,9.0,6.0
2018-11-23 20:30:00,45.46146095717884,23.054480264483626,113.14174474811082,9.0,13.0
2018-11-23 20:30:00,47.08325,23.057191,113.14210499999999,9.0,14.0
2018-11-23 20:40:00,46.12384422110553,23.054480175879398,113.141745,9.0,13.0
2018-11-23 20:40:00,41.3417,23.044381,113.142363,9.0,9.0
2018-11-23 20:40:00,43.74155,23.035945,113.142722,9.0,6.0
2018-11-23 20:40:00,49.4084,23.035865000000005,113.157705,12.0,6.0
2018-11-23 20:40:00,47.0586,23.057191,113.14210499999999,9.0,14.0
2018-11-23 20:40:00,50.2233,23.051251999999998,113.125344,6.0,12.0
2018-11-23 20:40:00,46.74717171717172,23.060325,113.157607,12.0,15.0
2018-11-23 20:40:00,52.9783,23.048606,113.156814,12.0,11.0
2018-11-23 20:40:00,56.085100000000004,23.029907,113.149094,10.0,4.0
2018-11-23 20:50:00,47.83137055837564,23.060324999999995,113.157607,12.0,15.0
2018-11-23 20:50:00,54.89878787878788,23.035293636363633,113.14702909090909,10.0,6.0
2018-11-23 20:50:00,54.4634,23.048606,113.156814,12.0,11.0
2018-11-23 20:50:00,50.771300000000004,23.051251999999998,113.125344,6.0,12.0
2018-11-23 20:50:00,46.00383458646616,23.0544800877193,113.14174525062657,9.0,13.0
2018-11-23 20:50:00,56.1484,23.029907,113.149094,10.0,4.0
2018-11-23 20:50:00,40.84675,23.044381,113.142363,9.0,9.0
2018-11-23 20:50:00,42.391450000000006,23.035945,113.142722,9.0,6.0
2018-11-23 20:50:00,47.671850000000006,23.057191,113.14210499999999,9.0,14.0
2018-11-23 20:50:00,48.92665,23.035865000000005,113.157705,12.0,6.0
2018-11-23 21:00:00,51.69565217391305,23.056539130434782,113.15002304347827,10.0,14.0
2018-11-23 21:00:00,49.96005,23.035865000000005,113.157705,12.0,6.0
2018-11-23 21:00:00,53.38142857142857,23.0455,113.15008714285715,11.0,10.0
2018-11-23 21:00:00,54.7225,23.0375875,113.15018166666668,11.0,7.0
2018-11-23 21:00:00,56.481700000000004,23.029907,113.149094,10.0,4.0
2018-11-23 21:00:00,52.649230769230776,23.040136410256412,113.15018461538463,11.0,8.0
2018-11-23 21:00:00,49.42857142857143,23.051134285714284,113.15005,10.0,12.0
2018-11-23 21:00:00,53.43363636363636,23.035883636363636,113.14927121212122,10.0,6.0
2018-11-23 21:00:00,52.207499999999996,23.06163625,113.14996249999999,10.0,16.0
2018-11-23 21:00:00,55.0,23.03614333333333,113.15013333333333,11.0,6.0
2018-11-23 21:00:00,46.3116,23.057191,113.14210499999999,9.0,14.0
2018-11-23 21:00:00,56.835,23.04692,113.15005,10.0,10.0
2018-11-23 21:00:00,51.00020000000001,23.051251999999998,113.125344,6.0,12.0
2018-11-23 21:00:00,42.8382,23.035945,113.142722,9.0,6.0
2018-11-23 21:00:00,45.7240703517588,23.054480175879398,113.141745,9.0,13.0
2018-11-23 21:00:00,52.25,23.048571250000002,113.15002875,10.0,11.0
2018-11-23 21:00:00,52.48545454545455,23.059198181818182,113.1499909090909,10.0,15.0
2018-11-23 21:00:00,48.97461538461538,23.054111538461537,113.15004692307691,10.0,13.0
2018-11-23 21:00:00,46.45644670050761,23.060324999999995,113.157607,12.0,15.0
2018-11-23 21:00:00,55.39454545454546,23.043008181818184,113.1501390909091,11.0,9.0
2018-11-23 21:00:00,41.18814999999999,23.044381,113.142363,9.0,9.0
2018-11-23 21:00:00,61.6933,23.048606,113.156814,12.0,11.0
2018-11-23 21:10:00,50.29644444444445,23.065429111111108,113.14153844444445,9.0,17.0
2018-11-23 21:10:00,51.53846153846154,23.067280769230766,113.1343723076923,7.0,18.0
2018-11-23 21:10:00,51.30692307692308,23.065783461538462,113.13435269230769,7.0,17.0
2018-11-23 21:10:00,51.14888888888889,23.069903888888888,113.13366888888888,7.0,19.0
2018-11-23 21:10:00,58.25655,23.029907,113.149094,10.0,4.0
2018-11-23 21:10:00,46.41248730964467,23.054480532994923,113.14174398477158,9.0,13.0
2018-11-23 21:10:00,51.5,23.06302,113.14994,10.0,16.0
2018-11-23 21:10:00,51.63184210526316,23.06493842105263,113.14816421052633,10.0,17.0
2018-11-23 21:10:00,49.4834,23.035865000000005,113.157705,12.0,6.0
2018-11-23 21:10:00,47.173199999999994,23.057191,113.14210499999999,9.0,14.0
2018-11-23 21:10:00,51.432352941176475,23.069612352941174,113.13525294117646,8.0,19.0
2018-11-23 21:10:00,42.361549999999994,23.044381,113.142363,9.0,9.0
2018-11-23 21:10:00,51.744615384615386,23.067273076923076,113.13487384615384,8.0,18.0
2018-11-23 21:10:00,50.89149999999999,23.051251999999998,113.125344,6.0,12.0
2018-11-23 21:10:00,42.13835,23.035945,113.142722,9.0,6.0
2018-11-23 21:10:00,50.63142857142857,23.065609642857144,113.13697714285715,8.0,17.0
2018-11-23 21:10:00,63.77505,23.048606,113.156814,12.0,11.0
2018-11-23 21:10:00,45.5527,23.060325,113.15760700000001,12.0,15.0
2018-11-23 21:20:00,56.76800000000001,23.052696,113.185804,17.0,13.0
2018-11-23 21:20:00,54.546800000000005,23.021856,113.0936452,0.0,1.0
2018-11-23 21:20:00,50.4566,23.06578815,113.1343504,7.0,17.0
2018-11-23 21:20:00,42.109849999999994,23.044381,113.142363,9.0,9.0
2018-11-23 21:20:00,48.9266,23.035865000000005,113.157705,12.0,6.0
2018-11-23 21:20:00,40.8916,23.035945,113.142722,9.0,6.0
2018-11-23 21:20:00,49.591899999999995,23.051251999999998,113.125344,6.0,12.0
2018-11-23 21:20:00,45.74708542713568,23.060325000000002,113.157607,12.0,15.0
2018-11-23 21:20:00,46.410125628140705,23.054480175879398,113.141745,9.0,13.0
2018-11-23 21:20:00,58.291599999999995,23.029907,113.149094,10.0,4.0
2018-11-23 21:20:00,68.19825,23.048606,113.156814,12.0,11.0
2018-11-23 21:20:00,51.471724137931034,23.029042413793103,113.10226586206896,1.0,4.0
2018-11-23 21:20:00,47.221149999999994,23.057191,113.14210499999999,9.0,14.0
2018-11-23 21:20:00,50.973846153846154,23.027016923076925,113.0995876923077,1.0,3.0
2018-11-23 21:20:00,49.33,23.02568,113.09782,0.0,3.0
2018-11-23 21:20:00,51.72888888888889,23.02426814814815,113.0960462962963,0.0,2.0
2018-11-23 21:30:00,58.76635,23.029907,113.149094,10.0,4.0
2018-11-23 21:30:00,55.02219512195121,23.051238170731708,113.18548847560974,17.0,12.0
2018-11-23 21:30:00,50.89454545454546,23.059286818181818,113.13414136363636,7.0,15.0
2018-11-23 21:30:00,51.446666666666665,23.060840000000002,113.15792666666668,12.0,16.0
2018-11-23 21:30:00,50.902352941176474,23.061893529411766,113.13427117647059,7.0,16.0
2018-11-23 21:30:00,50.532,23.0412,113.184914,17.0,8.0
2018-11-23 21:30:00,48.664899999999996,23.035865000000005,113.157705,12.0,6.0
2018-11-23 21:30:00,52.95772727272727,23.04570090909091,113.18472363636364,17.0,10.0
2018-11-23 21:30:00,56.999375,23.0553303125,113.1799196875,16.0,14.0
2018-11-23 21:30:00,50.166896551724136,23.04341293103448,113.18429810344828,17.0,9.0
2018-11-23 21:30:00,63.9352,23.048606,113.156814,12.0,11.0
2018-11-23 21:30:00,49.842650000000006,23.051251999999998,113.125344,6.0,12.0
2018-11-23 21:30:00,57.94229885057471,23.053419540229886,113.1857556321839,17.0,13.0
2018-11-23 21:30:00,46.946666666666665,23.060266995305163,113.1576355399061,12.0,15.0
